9703;0
9704;0
9705;1
9706;1
9707;1
9708;0
9709;0
9710;1
9711;1
9712;1
9713;0
9714;0
9715;0
9716;0
9717;0
9718;0
9719;0
9720;0
9721;0
9722;0
9723;1
9724;1
9725;1
9726;0
9727;0
9728;0
9729;0
9730;0
9731;0
9732;0
9733;0
9734;0
9735;0
9736;0
9737;1
9738;1
9739;0
9740;0
9741;1
9742;1
9743;1
9744;0
9745;0
9746;1
9747;1
9748;1
9749;0
9750;0
9751;0
9752;0
9753;0
9754;0
9755;0
9756;0
9757;0
9758;0
9759;1
9760;1
9761;1
9762;0
9763;0
9764;0
9765;0
9766;0
9767;0
9768;0
9769;0
9770;0
9771;0
9772;0
9773;1
9774;1
9775;0
9776;0
9777;0
9778;1
9779;1
9780;0
9781;0
9782;1
9783;1
9784;1
9785;0
9786;0
9787;0
9788;0
9789;0
9790;0
9791;0
9792;0
9793;0
9794;0
9795;1
9796;1
9797;1
9798;0
9799;0
9800;1
9801;1
9802;0
9803;0
9804;0
9805;0
9806;0
9807;0
9808;0
9809;0
9810;0
9811;0
9812;0
9813;1
9814;1
9815;1
9816;0
9817;0
9818;1
9819;1
9820;1
9821;0
9822;0
9823;0
9824;0
9825;0
9826;0
9827;0
9828;0
9829;0
9830;0
9831;1
9832;1
9833;1
9834;0
9835;0
9836;0
9837;0
9838;0
9839;0
9840;0
9841;0
9842;0
9843;0
9844;0
9845;1
9846;1
9847;0
9848;0
9849;1
9850;1
9851;1
9852;0
9853;0
9854;1
9855;1
9856;0
9857;0
9858;0
9859;0
9860;0
9861;0
9862;0
9863;0
9864;0
9865;0
9866;0
9867;1
9868;1
9869;1
9870;0
9871;0
9872;0
9873;0
9874;0
9875;0
9876;0
9877;0
9878;0
9879;0
9880;0
9881;1
9882;1
9883;0
9884;0
9885;1
9886;1
9887;1
9888;0
9889;0
9890;0
9891;0
9892;0
9893;0
9894;0
9895;0
9896;0
9897;0
9898;1
9899;1
9900;1
9901;0
9902;0
9903;1
9904;1
9905;1
9906;0
9907;0
9908;0
9909;0
9910;0
9911;0
9912;0
9913;0
9914;0
9915;0
9916;0
9917;1
9918;1
9919;0
9920;0
9921;1
9922;1
9923;1
9924;0
9925;0
9926;1
9927;1
9928;0
9929;0
9930;0
9931;0
9932;0
9933;0
9934;0
9935;0
9936;0
9937;0
9938;0
9939;1
9940;1
9941;1
9942;0
9943;0
9944;0
9945;0
9946;0
9947;0
9948;0
9949;0
9950;0
9951;0
9952;0
9953;1
9954;1
9955;1
9956;0
9957;0
9958;1
9959;1
9960;1
9961;0
9962;0
9963;1
9964;1
9965;0
9966;0
9967;0
9968;0
9969;0
9970;0
9971;0
9972;0
9973;0
9974;0
9975;0
9976;0
9977;1
9978;1
9979;0
9980;0
9981;0
9982;0
9983;0
9984;0
9985;0
9986;0
9987;0
9988;0
9989;0
9990;1
9991;1
9992;1
9993;0
9994;0
9995;1
9996;1
9997;1
9998;0
9999;0
10000;1
10001;1
10002;1
10003;0
10004;0
10005;0
10006;0
10007;0
10008;0
10009;0
10010;0
10011;0
10012;0
10013;0
10014;1
10015;1
10016;1
10017;0
10018;0
10019;0
10020;0
10021;0
10022;0
10023;0
10024;0
10025;0
10026;0
10027;1
10028;1
10029;1
10030;0
10031;0
10032;1
10033;1
10034;1
10035;0
10036;0
10037;0
10038;0
10039;0
10040;0
10041;0
10042;0
10043;0
10044;0
10045;1
10046;1
10047;1
10048;0
10049;0
10050;1
10051;1
10052;0
10053;0
10054;0
10055;1
10056;1
10057;0
10058;0
10059;0
10060;0
10061;0
10062;0
10063;0
10064;0
10065;0
10066;0
10067;0
10068;1
10069;1
10070;0
10071;0
10072;1
10073;1
10074;1
10075;0
10076;0
10077;0
10078;0
10079;0
10080;0
10081;0
10082;0
10083;0
10084;0
10085;1
10086;1
10087;1
10088;0
10089;0
10090;1
10091;1
10092;1
10093;0
10094;0
10095;0
10096;0
10097;0
10098;0
10099;0
10100;0
10101;0
10102;0
10103;1
10104;1
10105;1
10106;0
10107;0
10108;0
10109;0
10110;0
10111;0
10112;0
10113;0
10114;0
10115;0
10116;1
10117;1
10118;1
10119;0
10120;0
10121;1
10122;1
10123;0
10124;0
10125;1
10126;1
10127;1
10128;0
10129;0
10130;0
10131;0
10132;0
10133;0
10134;0
10135;0
10136;0
10137;0
10138;0
10139;1
10140;1
10141;0
10142;0
10143;0
10144;0
10145;0
10146;0
10147;0
10148;0
10149;0
10150;0
10151;0
10152;1
10153;1
10154;0
10155;0
10156;0
10157;1
10158;1
10159;0
10160;0
10161;1
10162;1
10163;1
10164;0
10165;0
10166;0
10167;0
10168;0
10169;0
10170;0
10171;0
10172;0
10173;0
10174;1
10175;1
10176;1
10177;0
10178;0
10179;1
10180;1
10181;0
10182;0
10183;0
10184;0
10185;0
10186;0
10187;0
10188;0
10189;0
10190;0
10191;0
10192;1
10193;1
10194;1
10195;0
10196;0
10197;1
10198;1
10199;1
10200;0
10201;0
10202;0
10203;0
10204;0
10205;0
10206;0
10207;0
10208;0
10209;0
10210;0
10211;1
10212;1
10213;1
10214;0
10215;0
10216;1
10217;1
10218;1
10219;0
10220;0
10221;0
10222;0
10223;0
10224;0
10225;0
10226;0
10227;0
10228;0
10229;0
10230;1
10231;1
10232;0
10233;0
10234;0
10235;1
10236;1
10237;0
10238;0
10239;0
10240;0
10241;0
10242;0
10243;0
10244;0
10245;0
10246;0
10247;0
10248;1
10249;1
10250;1
10251;0
10252;0
10253;1
10254;1
10255;1
10256;0
10257;0
10258;0
10259;0
10260;0
10261;0
10262;0
10263;0
10264;0
10265;0
10266;0
10267;1
10268;1
10269;0
10270;0
10271;0
10272;1
10273;1
10274;0
10275;0
10276;0
10277;0
10278;0
10279;0
10280;0
10281;0
10282;0
10283;0
10284;0
10285;1
10286;1
10287;0
10288;0
10289;0
10290;0
10291;0
10292;0
10293;0
10294;0
10295;0
10296;0
10297;0
10298;0
10299;0
10300;0
10301;0
10302;0
10303;0
10304;0
10305;0
10306;0
10307;0
10308;0
10309;0
10310;0
10311;0
10312;0
10313;0
10314;0
10315;0
10316;0
10317;0
10318;0
10319;0
10320;0
10321;0
10322;0
10323;0
10324;0
10325;0
10326;0
10327;0
10328;0
10329;0
10330;0
10331;0
10332;0
10333;0
10334;0
10335;0
10336;0
10337;0
10338;0
10339;0
10340;0
10341;0
10342;0
10343;0
10344;0
10345;0
10346;0
10347;0
10348;0
10349;0
10350;0
10351;0
10352;0
10353;0
10354;0
10355;0
10356;0
10357;0
10358;0
10359;0
10360;0
10361;0
10362;0
10363;0
10364;0
10365;0
10366;0
10367;0
10368;0
10369;0
10370;0
10371;0
10372;0
10373;1
10374;1
10375;1
10376;0
10377;0
10378;0
10379;0
10380;0
10381;0
10382;0
10383;0
10384;0
10385;0
10386;0
10387;0
10388;0
10389;0
10390;0
10391;0
10392;0
10393;0
10394;0
10395;0
10396;0
10397;0
10398;1
10399;1
10400;0
10401;0
10402;0
10403;1
10404;1
10405;0
10406;0
10407;0
10408;0
10409;0
10410;0
10411;0
10412;0
10413;0
10414;0
10415;0
10416;1
10417;1
10418;0
10419;0
10420;0
10421;0
10422;0
10423;0
10424;0
10425;0
10426;0
10427;0
10428;0
10429;1
10430;1
10431;0
10432;0
10433;0
10434;1
10435;1
10436;0
10437;0
10438;1
10439;1
10440;0
10441;0
10442;0
10443;0
10444;0
10445;0
10446;0
10447;0
10448;0
10449;0
10450;0
10451;1
10452;1
10453;1
10454;0
10455;0
10456;0
10457;0
10458;0
10459;0
10460;0
10461;0
10462;0
10463;0
10464;1
10465;1
10466;1
10467;0
10468;0
10469;1
10470;1
10471;0
10472;0
10473;0
10474;1
10475;1
10476;0
10477;0
10478;0
10479;0
10480;0
10481;0
10482;0
10483;0
10484;0
10485;0
10486;0
10487;1
10488;1
10489;0
10490;0
10491;1
10492;1
10493;1
10494;0
10495;0
10496;0
10497;0
10498;0
10499;0
10500;0
10501;0
10502;0
10503;0
10504;0
10505;1
10506;1
10507;0
10508;0
10509;1
10510;1
10511;1
10512;0
10513;0
10514;0
10515;0
10516;0
10517;0
10518;0
10519;0
10520;0
10521;0
10522;1
10523;1
10524;1
10525;0
10526;0
10527;0
10528;0
10529;0
10530;0
10531;0
10532;0
10533;0
10534;0
10535;1
10536;1
10537;1
10538;0
10539;0
10540;1
10541;1
10542;1
10543;0
10544;0
10545;1
10546;1
10547;0
10548;0
10549;0
10550;0
10551;0
10552;0
10553;0
10554;0
10555;0
10556;0
10557;0
10558;1
10559;1
10560;0
10561;0
10562;0
10563;0
10564;0
10565;0
10566;0
10567;0
10568;0
10569;0
10570;0
10571;1
10572;1
10573;1
10574;0
10575;0
10576;1
10577;1
10578;0
10579;0
10580;0
10581;0
10582;0
10583;0
10584;0
10585;0
10586;0
10587;0
10588;0
10589;1
10590;1
10591;0
10592;0
10593;0
10594;1
10595;1
10596;0
10597;0
10598;0
10599;0
10600;0
10601;0
10602;0
10603;0
10604;0
10605;0
10606;0
10607;1
10608;1
10609;0
10610;0
10611;1
10612;1
10613;1
10614;0
10615;0
10616;1
10617;1
10618;0
10619;0
10620;0
10621;0
10622;0
10623;0
10624;0
10625;0
10626;0
10627;0
10628;0
10629;1
10630;1
10631;0
10632;0
10633;0
10634;0
10635;0
10636;0
10637;0
10638;0
10639;0
10640;0
10641;0
10642;1
10643;1
10644;0
10645;0
10646;0
10647;1
10648;1
10649;0
10650;0
10651;1
10652;1
10653;1
10654;0
10655;0
10656;0
10657;0
10658;0
10659;0
10660;0
10661;0
10662;0
10663;0
10664;0
10665;1
10666;1
10667;0
10668;0
10669;0
10670;0
10671;0
10672;0
10673;0
10674;0
10675;0
10676;0
10677;0
10678;1
10679;1
10680;0
10681;0
10682;1
10683;1
10684;1
10685;0
10686;0
10687;1
10688;1
10689;0
10690;0
10691;0
10692;0
10693;0
10694;0
10695;0
10696;0
10697;0
10698;0
10699;0
10700;1
10701;1
10702;1
10703;0
10704;0
10705;0
10706;0
10707;0
10708;0
10709;0
10710;0
10711;0
10712;0
10713;1
10714;1
10715;1
10716;0
10717;0
10718;1
10719;1
10720;0
10721;0
10722;0
10723;0
10724;0
10725;0
10726;0
10727;0
10728;0
10729;0
10730;0
10731;1
10732;1
10733;0
10734;0
10735;0
10736;1
10737;1
10738;0
10739;0
10740;1
10741;1
10742;1
10743;0
10744;0
10745;0
10746;0
10747;0
10748;0
10749;0
10750;0
10751;0
10752;0
10753;1
10754;1
10755;1
10756;0
10757;0
10758;1
10759;1
10760;0
10761;0
10762;0
10763;0
10764;0
10765;0
10766;0
10767;0
10768;0
10769;0
10770;0
10771;1
10772;1
10773;1
10774;0
10775;0
10776;1
10777;1
10778;0
10779;0
10780;0
10781;0
10782;0
10783;0
10784;0
10785;0
10786;0
10787;0
10788;0
10789;1
10790;1
10791;0
10792;0
10793;0
10794;0
10795;0
10796;0
10797;0
10798;0
10799;0
10800;0
10801;0
10802;1
10803;1
10804;0
10805;0
10806;0
10807;1
10808;1
10809;0
10810;0
10811;1
10812;1
10813;1
10814;0
10815;0
10816;0
10817;0
10818;0
10819;0
10820;0
10821;0
10822;0
10823;0
10824;0
10825;1
10826;1
10827;0
10828;0
10829;0
10830;0
10831;0
10832;0
10833;0
10834;0
10835;0
10836;0
10837;0
10838;1
10839;1
10840;0
10841;0
10842;1
10843;1
10844;1
10845;0
10846;0
10847;1
10848;1
10849;0
10850;0
10851;0
10852;0
10853;0
10854;0
10855;0
10856;0
10857;0
10858;0
10859;0
10860;1
10861;1
10862;0
10863;0
10864;0
10865;1
10866;1
10867;0
10868;0
10869;0
10870;0
10871;0
10872;0
10873;0
10874;0
10875;0
10876;0
10877;0
10878;1
10879;1
10880;0
10881;0
10882;1
10883;1
10884;1
10885;0
10886;0
10887;0
10888;0
10889;0
10890;0
10891;0
10892;0
10893;0
10894;0
10895;0
10896;1
10897;1
10898;0
10899;0
10900;1
10901;1
10902;1
10903;0
10904;0
10905;0
10906;0
10907;0
10908;0
10909;0
10910;0
10911;0
10912;0
10913;1
10914;1
10915;1
10916;0
10917;0
10918;1
10919;1
10920;0
10921;0
10922;0
10923;0
10924;0
10925;0
10926;0
10927;0
10928;0
10929;0
10930;0
10931;1
10932;1
10933;0
10934;0
10935;0
10936;1
10937;1
10938;0
10939;0
10940;0
10941;0
10942;0
10943;0
10944;0
10945;0
10946;0
10947;0
10948;0
10949;1
10950;1
10951;0
10952;0
10953;1
10954;1
10955;1
10956;0
10957;0
10958;0
10959;0
10960;0
10961;0
10962;0
10963;0
10964;0
10965;0
10966;0
10967;1
10968;1
10969;0
10970;0
10971;0
10972;0
10973;0
10974;0
10975;0
10976;0
10977;0
10978;0
10979;0
10980;0
10981;0
10982;0
10983;0
10984;0
10985;0
10986;0
10987;0
10988;0
10989;0
10990;0
10991;0
10992;0
10993;0
10994;0
10995;0
10996;0
10997;0
10998;0
10999;0
11000;0
11001;0
11002;0
11003;0
11004;0
11005;0
11006;0
11007;0
11008;0
11009;0
11010;0
11011;0
11012;0
11013;0
11014;0
11015;0
11016;0
11017;0
11018;0
11019;0
11020;0
11021;0
11022;0
11023;0
11024;0
11025;0
11026;0
11027;0
11028;0
11029;0
11030;0
11031;0
11032;0
11033;0
11034;0
11035;0
11036;0
11037;0
11038;0
11039;0
11040;0
11041;0
11042;0
11043;0
11044;0
11045;0
11046;0
11047;0
11048;0
11049;0
11050;0
11051;0
11052;0
11053;0
11054;0
11055;1
11056;1
11057;0
11058;0
11059;0
11060;0
11061;0
11062;0
11063;0
11064;0
11065;0
11066;0
11067;0
11068;0
11069;0
11070;0
11071;0
11072;0
11073;0
11074;0
11075;0
11076;0
11077;0
11078;0
11079;0
11080;1
11081;1
11082;0
11083;0
11084;1
11085;1
11086;1
11087;0
11088;0
11089;0
11090;0
11091;0
11092;0
11093;0
11094;0
11095;0
11096;0
11097;0
11098;1
11099;1
11100;0
11101;0
11102;0
11103;0
11104;0
11105;0
11106;0
11107;0
11108;0
11109;0
11110;0
11111;1
11112;1
11113;0
11114;0
11115;1
11116;1
11117;1
11118;0
11119;0
11120;1
11121;1
11122;0
11123;0
11124;0
11125;0
11126;0
11127;0
11128;0
11129;0
11130;0
11131;0
11132;0
11133;1
11134;1
11135;0
11136;0
11137;0
11138;0
11139;0
11140;0
11141;0
11142;0
11143;0
11144;0
11145;0
11146;1
11147;1
11148;0
11149;0
11150;0
11151;1
11152;1
11153;0
11154;0
11155;1
11156;1
11157;1
11158;0
11159;0
11160;0
11161;0
11162;0
11163;0
11164;0
11165;0
11166;0
11167;0
11168;0
11169;1
11170;1
11171;0
11172;0
11173;1
11174;1
11175;0
11176;0
11177;0
11178;0
11179;0
11180;0
11181;0
11182;0
11183;0
11184;0
11185;0
11186;1
11187;1
11188;1
11189;0
11190;0
11191;1
11192;1
11193;0
11194;0
11195;0
11196;0
11197;0
11198;0
11199;0
11200;0
11201;0
11202;0
11203;0
11204;1
11205;1
11206;0
11207;0
11208;0
11209;0
11210;0
11211;0
11212;0
11213;0
11214;0
11215;0
11216;0
11217;1
11218;1
11219;1
11220;0
11221;0
11222;1
11223;1
11224;0
11225;0
11226;1
11227;1
11228;1
11229;0
11230;0
11231;0
11232;0
11233;0
11234;0
11235;0
11236;0
11237;0
11238;0
11239;0
11240;1
11241;1
11242;0
11243;0
11244;0
11245;0
11246;0
11247;0
11248;0
11249;0
11250;0
11251;0
11252;0
11253;1
11254;1
11255;0
11256;0
11257;0
11258;1
11259;1
11260;0
11261;0
11262;0
11263;0
11264;0
11265;0
11266;0
11267;0
11268;0
11269;0
11270;0
11271;1
11272;1
11273;0
11274;0
11275;1
11276;1
11277;1
11278;0
11279;0
11280;0
11281;0
11282;0
11283;0
11284;0
11285;0
11286;0
11287;0
11288;1
11289;1
11290;1
11291;0
11292;0
11293;1
11294;1
11295;0
11296;0
11297;0
11298;1
11299;1
11300;0
11301;0
11302;0
11303;0
11304;0
11305;0
11306;0
11307;0
11308;0
11309;0
11310;0
11311;1
11312;1
11313;0
11314;0
11315;0
11316;0
11317;0
11318;0
11319;0
11320;0
11321;0
11322;0
11323;0
11324;1
11325;1
11326;0
11327;0
11328;1
11329;1
11330;1
11331;0
11332;0
11333;1
11334;1
11335;0
11336;0
11337;0
11338;0
11339;0
11340;0
11341;0
11342;0
11343;0
11344;0
11345;0
11346;1
11347;1
11348;1
11349;0
11350;0
11351;0
11352;0
11353;0
11354;0
11355;0
11356;0
11357;0
11358;0
11359;1
11360;1
11361;1
11362;0
11363;0
11364;1
11365;1
11366;0
11367;0
11368;0
11369;1
11370;1
11371;0
11372;0
11373;0
11374;0
11375;0
11376;0
11377;0
11378;0
11379;0
11380;0
11381;0
11382;1
11383;1
11384;0
11385;0
11386;0
11387;0
11388;0
11389;0
11390;0
11391;0
11392;0
11393;0
11394;0
11395;1
11396;1
11397;0
11398;0
11399;0
11400;1
11401;1
11402;0
11403;0
11404;0
11405;0
11406;0
11407;0
11408;0
11409;0
11410;0
11411;0
11412;0
11413;1
11414;1
11415;0
11416;0
11417;1
11418;1
11419;1
11420;0
11421;0
11422;1
11423;1
11424;0
11425;0
11426;0
11427;0
11428;0
11429;0
11430;0
11431;0
11432;0
11433;0
11434;0
11435;1
11436;1
11437;1
11438;0
11439;0
11440;1
11441;1
11442;0
11443;0
11444;0
11445;0
11446;0
11447;0
11448;0
11449;0
11450;0
11451;0
11452;0
11453;1
11454;1
11455;0
11456;0
11457;0
11458;1
11459;1
11460;0
11461;0
11462;0
11463;0
11464;0
11465;0
11466;0
11467;0
11468;0
11469;0
11470;0
11471;1
11472;1
11473;0
11474;0
11475;0
11476;0
11477;0
11478;0
11479;0
11480;0
11481;0
11482;0
11483;0
11484;1
11485;1
11486;0
11487;0
11488;1
11489;1
11490;1
11491;0
11492;0
11493;1
11494;1
11495;0
11496;0
11497;0
11498;0
11499;0
11500;0
11501;0
11502;0
11503;0
11504;0
11505;0
11506;1
11507;1
11508;1
11509;0
11510;0
11511;0
11512;0
11513;0
11514;0
11515;0
11516;0
11517;0
11518;0
11519;1
11520;1
11521;1
11522;0
11523;0
11524;1
11525;1
11526;0
11527;0
11528;0
11529;1
11530;1
11531;0
11532;0
11533;0
11534;0
11535;0
11536;0
11537;0
11538;0
11539;0
11540;0
11541;0
11542;1
11543;1
11544;0
11545;0
11546;1
11547;1
11548;1
11549;0
11550;0
11551;0
11552;0
11553;0
11554;0
11555;0
11556;0
11557;0
11558;0
11559;0
11560;1
11561;1
11562;1
11563;0
11564;0
11565;1
11566;1
11567;0
11568;0
11569;0
11570;0
11571;0
11572;0
11573;0
11574;0
11575;0
11576;0
11577;0
11578;0
11579;1
11580;1
11581;0
11582;0
11583;0
11584;1
11585;1
11586;0
11587;0
11588;0
11589;0
11590;0
11591;0
11592;0
11593;0
11594;0
11595;0
11596;0
11597;0
11598;1
11599;1
11600;0
11601;0
11602;1
11603;1
11604;1
11605;0
11606;0
11607;0
11608;0
11609;0
11610;0
11611;0
11612;0
11613;0
11614;0
11615;0
11616;1
11617;1
11618;1
11619;0
11620;0
11621;1
11622;1
11623;0
11624;0
11625;0
11626;0
11627;0
11628;0
11629;0
11630;0
11631;0
11632;0
11633;0
11634;0
11635;1
11636;1
11637;0
11638;0
11639;1
11640;1
11641;0
11642;0
11643;0
11644;0
11645;0
11646;0
11647;0
11648;0
11649;0
11650;0
11651;0
11652;1
11653;1
11654;1
11655;0
11656;0
11657;0
11658;0
11659;0
11660;0
11661;0
11662;0
11663;0
11664;0
11665;0
11666;0
11667;0
11668;0
11669;0
11670;0
11671;0
11672;0
11673;0
11674;0
11675;0
11676;0
11677;0
11678;0
11679;0
11680;0
11681;0
11682;0
11683;0
11684;0
11685;0
11686;0
11687;0
11688;0
11689;0
11690;0
11691;0
11692;0
11693;0
11694;0
11695;0
11696;0
11697;0
11698;0
11699;0
11700;0
11701;0
11702;0
11703;0
11704;0
11705;0
11706;0
11707;0
11708;0
11709;0
11710;0
11711;0
11712;0
11713;0
11714;0
11715;0
11716;0
11717;0
11718;0
11719;0
11720;0
11721;0
11722;0
11723;0
11724;0
11725;0
11726;0
11727;0
11728;0
11729;0
11730;0
11731;0
11732;0
11733;0
11734;0
11735;0
11736;0
11737;0
11738;0
11739;0
11740;0
11741;1
11742;1
11743;0
11744;0
11745;0
11746;0
11747;0
11748;0
11749;0
11750;0
11751;0
11752;0
11753;0
11754;0
11755;0
11756;0
11757;0
11758;0
11759;0
11760;0
11761;0
11762;0
11763;0
11764;0
11765;0
11766;1
11767;1
11768;0
11769;0
11770;1
11771;1
11772;0
11773;0
11774;0
11775;0
11776;0
11777;0
11778;0
11779;0
11780;0
11781;0
11782;0
11783;1
11784;1
11785;1
11786;0
11787;0
11788;0
11789;0
11790;0
11791;0
11792;0
11793;0
11794;0
11795;0
11796;1
11797;1
11798;1
11799;0
11800;0
11801;1
11802;1
11803;0
11804;0
11805;1
11806;1
11807;1
11808;0
11809;0
11810;0
11811;0
11812;0
11813;0
11814;0
11815;0
11816;0
11817;0
11818;0
11819;1
11820;1
11821;0
11822;0
11823;0
11824;0
11825;0
11826;0
11827;0
11828;0
11829;0
11830;0
11831;0
11832;1
11833;1
11834;0
11835;0
11836;0
11837;1
11838;1
11839;0
11840;0
11841;1
11842;1
11843;1
11844;0
11845;0
11846;0
11847;0
11848;0
11849;0
11850;0
11851;0
11852;0
11853;0
11854;1
11855;1
11856;1
11857;0
11858;0
11859;1
11860;1
11861;0
11862;0
11863;0
11864;0
11865;0
11866;0
11867;0
11868;0
11869;0
11870;0
11871;0
11872;1
11873;1
11874;0
11875;0
11876;0
11877;1
11878;1
11879;0
11880;0
11881;0
11882;0
11883;0
11884;0
11885;0
11886;0
11887;0
11888;0
11889;0
11890;0
11891;1
11892;1
11893;0
11894;0
11895;0
11896;0
11897;0
11898;0
11899;0
11900;0
11901;0
11902;0
11903;0
11904;1
11905;1
11906;1
11907;0
11908;0
11909;1
11910;1
11911;1
11912;0
11913;0
11914;1
11915;1
11916;1
11917;0
11918;0
11919;0
11920;0
11921;0
11922;0
11923;0
11924;0
11925;0
11926;0
11927;0
11928;1
11929;1
11930;1
11931;0
11932;0
11933;0
11934;0
11935;0
11936;0
11937;0
11938;0
11939;0
11940;0
11941;0
11942;1
11943;1
11944;0
11945;0
11946;0
11947;1
11948;1
11949;0
11950;0
11951;0
11952;0
11953;0
11954;0
11955;0
11956;0
11957;0
11958;0
11959;0
11960;1
11961;1
11962;0
11963;0
11964;0
11965;1
11966;1
11967;0
11968;0
11969;0
11970;0
11971;0
11972;0
11973;0
11974;0
11975;0
11976;0
11977;0
11978;1
11979;1
11980;0
11981;0
11982;1
11983;1
11984;0
11985;0
11986;0
11987;1
11988;1
11989;0
11990;0
11991;0
11992;0
11993;0
11994;0
11995;0
11996;0
11997;0
11998;0
11999;0
12000;0
12001;1
12002;1
12003;0
12004;0
12005;0
12006;0
12007;0
12008;0
12009;0
12010;0
12011;0
12012;0
12013;0
12014;0
12015;1
12016;1
12017;0
12018;0
12019;1
12020;1
12021;1
12022;0
12023;0
12024;1
12025;1
12026;1
12027;0
12028;0
12029;0
12030;0
12031;0
12032;0
12033;0
12034;0
12035;0
12036;0
12037;0
12038;1
12039;1
12040;0
12041;0
12042;0
12043;0
12044;0
12045;0
12046;0
12047;0
12048;0
12049;0
12050;0
12051;1
12052;1
12053;0
12054;0
12055;0
12056;1
12057;1
12058;0
12059;0
12060;1
12061;1
12062;1
12063;0
12064;0
12065;0
12066;0
12067;0
12068;0
12069;0
12070;0
12071;0
12072;0
12073;0
12074;1
12075;1
12076;0
12077;0
12078;0
12079;0
12080;0
12081;0
12082;0
12083;0
12084;0
12085;0
12086;0
12087;1
12088;1
12089;0
12090;0
12091;1
12092;1
12093;1
12094;0
12095;0
12096;0
12097;0
12098;0
12099;0
12100;0
12101;0
12102;0
12103;0
12104;1
12105;1
12106;1
12107;0
12108;0
12109;1
12110;1
12111;0
12112;0
12113;0
12114;1
12115;1
12116;0
12117;0
12118;0
12119;0
12120;0
12121;0
12122;0
12123;0
12124;0
12125;0
12126;0
12127;1
12128;1
12129;0
12130;0
12131;1
12132;1
12133;1
12134;0
12135;0
12136;0
12137;0
12138;0
12139;0
12140;0
12141;0
12142;0
12143;0
12144;0
12145;1
12146;1
12147;0
12148;0
12149;1
12150;1
12151;0
12152;0
12153;0
12154;0
12155;0
12156;0
12157;0
12158;0
12159;0
12160;0
12161;0
12162;1
12163;1
12164;1
12165;0
12166;0
12167;0
12168;0
12169;0
12170;0
12171;0
12172;0
12173;0
12174;0
12175;0
12176;1
12177;1
12178;0
12179;0
12180;1
12181;1
12182;0
12183;0
12184;0
12185;1
12186;1
12187;0
12188;0
12189;0
12190;0
12191;0
12192;0
12193;0
12194;0
12195;0
12196;0
12197;0
12198;1
12199;1
12200;0
12201;0
12202;0
12203;0
12204;0
12205;0
12206;0
12207;0
12208;0
12209;0
12210;0
12211;0
12212;1
12213;1
12214;0
12215;0
12216;0
12217;1
12218;1
12219;0
12220;0
12221;1
12222;1
12223;1
12224;0
12225;0
12226;0
12227;0
12228;0
12229;0
12230;0
12231;0
12232;0
12233;0
12234;0
12235;1
12236;1
12237;1
12238;0
12239;0
12240;1
12241;1
12242;0
12243;0
12244;0
12245;0
12246;0
12247;0
12248;0
12249;0
12250;0
12251;0
12252;0
12253;0
12254;1
12255;1
12256;0
12257;0
12258;0
12259;1
12260;1
12261;0
12262;0
12263;0
12264;0
12265;0
12266;0
12267;0
12268;0
12269;0
12270;0
12271;0
12272;0
12273;1
12274;1
12275;0
12276;0
12277;1
12278;1
12279;1
12280;0
12281;0
12282;0
12283;0
12284;0
12285;0
12286;0
12287;0
12288;0
12289;0
12290;0
12291;1
12292;1
12293;0
12294;0
12295;1
12296;1
12297;1
12298;0
12299;0
12300;0
12301;0
12302;0
12303;0
12304;0
12305;0
12306;0
12307;0
12308;0
12309;1
12310;1
12311;0
12312;0
12313;1
12314;1
12315;0
12316;0
12317;0
12318;0
12319;0
12320;0
12321;0
12322;0
12323;0
12324;0
12325;0
12326;1
12327;1
12328;1
12329;0
12330;0
12331;1
12332;1
12333;0
12334;0
12335;0
12336;0
12337;0
12338;0
12339;0
12340;0
12341;0
12342;0
12343;0
12344;1
12345;1
12346;0
12347;0
12348;0
12349;0
12350;0
12351;0
12352;0
12353;0
12354;0
12355;0
12356;0
12357;0
12358;0
12359;0
12360;0
12361;0
12362;0
12363;0
12364;0
12365;0
12366;0
12367;0
12368;0
12369;0
12370;0
12371;0
12372;0
12373;0
12374;0
12375;0
12376;0
12377;0
12378;0
12379;0
12380;0
12381;0
12382;0
12383;0
12384;0
12385;0
12386;0
12387;0
12388;0
12389;0
12390;0
12391;0
12392;0
12393;0
12394;0
12395;0
12396;0
12397;0
12398;0
12399;0
12400;0
12401;0
12402;0
12403;0
12404;0
12405;0
12406;0
12407;0
12408;0
12409;0
12410;0
12411;0
12412;0
12413;0
12414;0
12415;0
12416;0
12417;0
12418;0
12419;0
12420;0
12421;0
12422;0
12423;0
12424;0
12425;0
12426;0
12427;0
12428;0
12429;0
12430;0
12431;0
12432;1
12433;1
12434;1
12435;0
12436;0
12437;0
12438;0
12439;0
12440;0
12441;0
12442;0
12443;0
12444;0
12445;0
12446;0
12447;0
12448;0
12449;0
12450;0
12451;0
12452;0
12453;0
12454;0
12455;0
12456;0
12457;1
12458;1
12459;1
12460;0
12461;0
12462;1
12463;1
12464;0
12465;0
12466;0
12467;0
12468;0
12469;0
12470;0
12471;0
12472;0
12473;0
12474;0
12475;1
12476;1
12477;0
12478;0
12479;0
12480;0
12481;0
12482;0
12483;0
12484;0
12485;0
12486;0
12487;0
12488;1
12489;1
12490;0
12491;0
12492;0
12493;1
12494;1
12495;0
12496;0
12497;1
12498;1
12499;1
12500;0
12501;0
12502;0
